gene,TPM
ENSG00000061492.12,0.421609
ENSG00000061656.11,5.377314
ENSG00000061676.16,3.651895
ENSG00000061794.13,3.935064
ENSG00000061918.14,2.161279
ENSG00000061936.10,1.7601909999999998
ENSG00000061938.21,14.146739000000002
ENSG00000061987.16,4.239912
ENSG00000062038.15,46.656447
ENSG00000062096.15,0.634328
ENSG00000062194.16,1.300444
ENSG00000062282.15,4.315092
ENSG00000062370.17,7.362298
ENSG00000062485.19,8.171361
ENSG00000062524.16,0.55168
ENSG00000062582.14,10.749929999999999
ENSG00000062598.18,14.329455
ENSG00000062650.20,2.7444930000000003
ENSG00000062716.13,8.546947
ENSG00000062725.10,2.085298
